121832,	-1.1813,	0.0000,	121284,	121832,	-0.2298,	0.0000,	0,	0,	-61.7977,	6200.0000,	6273.00,	0,	3716,	4.60,	
122480,	-0.7282,	0.0000,	121932,	122480,	-0.6023,	0.0000,	0,	0,	-61.7977,	6200.0000,	6245.00,	0,	3716,	4.60,	
123127,	-0.4207,	0.0000,	122579,	123127,	-0.6516,	0.0000,	0,	0,	-61.7977,	6200.0000,	6226.00,	0,	3716,	4.67,	
123774,	-1.1327,	0.0000,	123227,	123774,	-0.5612,	0.0000,	0,	0,	-61.7977,	6200.0000,	6270.00,	0,	3716,	4.69,	
124422,	-1.2784,	0.0000,	123875,	124422,	-0.7850,	0.0000,	0,	0,	-61.7977,	6200.0000,	6279.00,	0,	3716,	4.58,	
125069,	-0.6796,	0.0000,	124522,	125069,	-0.9781,	0.0000,	0,	0,	-61.7977,	6200.0000,	6242.00,	0,	3716,	4.58,	
125716,	-0.9547,	0.0000,	125169,	125716,	-0.8613,	0.0000,	0,	0,	-61.7977,	6200.0000,	6259.00,	0,	3716,	4.65,	
126363,	-0.6958,	0.0000,	125816,	126363,	-0.8979,	0.0000,	0,	0,	-61.7977,	6200.0000,	6243.00,	0,	3716,	4.69,	
127011,	0.2104,	0.0000,	126464,	127010,	-0.8188,	0.0000,	0,	0,	-61.7977,	6200.0000,	6187.00,	0,	3716,	4.64,	
127659,	-1.5373,	0.0000,	127110,	127659,	-0.4159,	0.0000,	0,	0,	-61.7977,	6200.0000,	6295.00,	0,	3716,	4.69,	
128306,	-0.4045,	0.0000,	127758,	128306,	-0.8549,	0.0000,	0,	0,	-61.7977,	6200.0000,	6225.00,	0,	3716,	4.62,	
128953,	-1.9418,	0.0000,	128405,	128953,	-0.6786,	0.0000,	0,	0,	-61.7977,	6200.0000,	6320.00,	0,	3716,	4.67,	
129600,	-0.1942,	0.0000,	129053,	129600,	-1.1731,	0.0000,	0,	0,	-61.7977,	6200.0000,	6212.00,	0,	3716,	4.69,	
130247,	-0.7929,	0.0000,	129700,	130247,	-0.7899,	0.0000,	0,	0,	-61.7977,	6200.0000,	6249.00,	0,	3716,	4.62,	
130894,	-1.0518,	0.0000,	130348,	130894,	-0.7911,	0.0000,	0,	0,	-61.7977,	6200.0000,	6265.00,	0,	3716,	4.64,	
131542,	-0.4531,	0.0000,	130995,	131542,	-0.8932,	0.0000,	0,	0,	-61.7977,	6200.0000,	6228.00,	0,	3716,	4.67,	
132190,	-0.5987,	0.0000,	131642,	132189,	-0.7209,	0.0000,	0,	0,	-61.7977,	6200.0000,	6237.00,	0,	3716,	4.69,	
132837,	-1.1004,	0.0000,	132289,	132837,	-0.6730,	0.0000,	0,	0,	-61.7977,	6200.0000,	6268.00,	0,	3716,	4.69,	
133484,	0.2104,	0.0000,	132936,	133484,	-0.8403,	0.0000,	0,	0,	-61.7977,	6200.0000,	6187.00,	0,	3716,	4.64,	
134131,	-0.9871,	0.0000,	133582,	134131,	-0.4290,	0.0000,	0,	0,	-61.7977,	6200.0000,	6261.00,	0,	3716,	4.60,	
134778,	-0.5178,	0.0000,	134232,	134778,	-0.6475,	0.0000,	0,	0,	-61.7977,	6200.0000,	6232.00,	0,	3716,	4.69,	
135426,	0.5340,	0.0000,	134879,	135426,	-0.5967,	0.0000,	0,	0,	-61.7977,	6200.0000,	6167.00,	0,	3716,	4.62,	
136073,	-1.6182,	0.0000,	135525,	136073,	-0.1540,	0.0000,	0,	0,	-61.7977,	6200.0000,	6300.00,	0,	3716,	4.67,	
136720,	-1.8124,	0.0000,	136173,	136720,	-0.7273,	0.0000,	0,	0,	-61.7977,	6200.0000,	6312.00,	0,	3716,	4.62,	
137368,	-3.0098,	0.0000,	136820,	137367,	-1.1521,	0.0000,	0,	0,	-61.7977,	6200.0000,	6386.00,	0,	3716,	4.65,	
138015,	-0.8900,	0.0000,	137467,	138015,	-1.8794,	0.0000,	0,	0,	-61.7977,	6200.0000,	6255.00,	0,	3716,	4.62,	
138662,	-0.5178,	0.0000,	138115,	138662,	-1.4920,	0.0000,	0,	0,	-61.7977,	6200.0000,	6232.00,	0,	3716,	4.69,	
139310,	0.5502,	0.0000,	138763,	139310,	-1.1106,	0.0000,	0,	0,	-61.7977,	6200.0000,	6166.00,	0,	3716,	4.54,	
139957,	-1.4564,	0.0000,	139409,	139957,	-0.4604,	0.0000,	0,	0,	-61.7977,	6200.0000,	6290.00,	0,	3716,	4.64,	
140604,	-0.2104,	0.0000,	140057,	140604,	-0.8503,	0.0000,	0,	0,	-61.7977,	6200.0000,	6213.00,	0,	3716,	4.69,	
141251,	-1.7638,	0.0000,	140704,	141251,	-0.5998,	0.0000,	0,	0,	-61.7977,	6200.0000,	6309.00,	0,	3716,	4.65,	
141898,	-0.3560,	0.0000,	141351,	141898,	-1.0555,	0.0000,	0,	0,	-61.7977,	6200.0000,	6222.00,	0,	3716,	4.62,	
142546,	1.2622,	0.0000,	141999,	142545,	-0.7816,	0.0000,	0,	0,	-61.7977,	6200.0000,	6122.00,	0,	3716,	4.71,	
143194,	-0.8738,	0.0000,	142645,	143194,	0.0185,	0.0000,	0,	0,	-61.7977,	6200.0000,	6254.00,	0,	3716,	4.75,	
143841,	-0.6311,	0.0000,	143292,	143841,	-0.3308,	0.0000,	0,	0,	-61.7977,	6200.0000,	6239.00,	0,	3716,	4.71,	
144488,	-1.5373,	0.0000,	143941,	144488,	-0.4484,	0.0000,	0,	0,	-61.7977,	6200.0000,	6295.00,	0,	3716,	4.58,	
145135,	-1.3593,	0.0000,	144588,	145135,	-0.8747,	0.0000,	0,	0,	-61.7977,	6200.0000,	6284.00,	0,	3716,	4.73,	
145782,	-1.6667,	0.0000,	145235,	145782,	-1.0644,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.65,	
146429,	-0.0809,	0.0000,	145883,	146429,	-1.3002,	0.0000,	0,	0,	-61.7977,	6200.0000,	6205.00,	0,	3716,	4.71,	
147077,	-0.5664,	0.0000,	146530,	147077,	-0.8229,	0.0000,	0,	0,	-61.7977,	6200.0000,	6235.00,	0,	3716,	4.73,	
147725,	0.3236,	0.0000,	147177,	147725,	-0.7224,	0.0000,	0,	0,	-61.7977,	6200.0000,	6180.00,	0,	3716,	4.64,	
148372,	-0.9224,	0.0000,	147823,	148372,	-0.3129,	0.0000,	0,	0,	-61.7977,	6200.0000,	6257.00,	0,	3716,	4.64,	
149019,	-0.2913,	0.0000,	148471,	149019,	-0.5515,	0.0000,	0,	0,	-61.7977,	6200.0000,	6218.00,	0,	3716,	4.60,	
149666,	0.0809,	0.0000,	149120,	149666,	-0.4496,	0.0000,	0,	0,	-61.7977,	6200.0000,	6195.00,	0,	3716,	4.60,	
150313,	1.3755,	0.0000,	149766,	150313,	-0.2419,	0.0000,	0,	0,	-61.7977,	6200.0000,	6115.00,	0,	3716,	4.65,	
150961,	-0.0647,	0.0000,	150413,	150961,	0.3913,	0.0000,	0,	0,	-61.7977,	6200.0000,	6204.00,	0,	3716,	4.79,	
151608,	-0.9547,	0.0000,	151060,	151608,	0.2128,	0.0000,	0,	0,	-61.7977,	6200.0000,	6259.00,	0,	3716,	4.60,	
152256,	-1.1165,	0.0000,	151707,	152255,	-0.2443,	0.0000,	0,	0,	-61.7977,	6200.0000,	6269.00,	0,	3716,	4.69,	
152903,	-0.2427,	0.0000,	152355,	152903,	-0.5858,	0.0000,	0,	0,	-61.7977,	6200.0000,	6215.00,	0,	3716,	4.71,	
153550,	-1.2460,	0.0000,	153003,	153550,	-0.4515,	0.0000,	0,	0,	-61.7977,	6200.0000,	6277.00,	0,	3716,	4.67,	
154198,	0.2913,	0.0000,	153651,	154198,	-0.7625,	0.0000,	0,	0,	-61.7977,	6200.0000,	6182.00,	0,	3716,	4.65,	
154845,	-0.8091,	0.0000,	154297,	154845,	-0.3500,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.62,	
155492,	-0.2265,	0.0000,	154948,	155492,	-0.5297,	0.0000,	0,	0,	-61.7977,	6200.0000,	6214.00,	0,	3716,	4.67,	
156139,	-1.5211,	0.0000,	155592,	156139,	-0.4110,	0.0000,	0,	0,	-61.7977,	6200.0000,	6294.00,	0,	3716,	4.69,	
156786,	-0.3722,	0.0000,	156239,	156786,	-0.8456,	0.0000,	0,	0,	-61.7977,	6200.0000,	6223.00,	0,	3716,	4.62,	
157434,	-0.8253,	0.0000,	156887,	157434,	-0.6603,	0.0000,	0,	0,	-61.7977,	6200.0000,	6251.00,	0,	3716,	4.71,	
158082,	-0.2589,	0.0000,	157534,	158082,	-0.7249,	0.0000,	0,	0,	-61.7977,	6200.0000,	6216.00,	0,	3716,	4.64,	
158729,	-0.6311,	0.0000,	158181,	158729,	-0.5424,	0.0000,	0,	0,	-61.7977,	6200.0000,	6239.00,	0,	3716,	4.69,	
159376,	-0.6473,	0.0000,	158829,	159376,	-0.5771,	0.0000,	0,	0,	-61.7977,	6200.0000,	6240.00,	0,	3716,	4.56,	
160023,	-2.3787,	0.0000,	159476,	160023,	-0.6046,	0.0000,	0,	0,	-61.7977,	6200.0000,	6347.00,	0,	3716,	4.67,	
160670,	0.1618,	0.0000,	160123,	160670,	-1.2992,	0.0000,	0,	0,	-61.7977,	6200.0000,	6190.00,	0,	3716,	4.67,	
161317,	0.2913,	0.0000,	160770,	161317,	-0.7272,	0.0000,	0,	0,	-61.7977,	6200.0000,	6182.00,	0,	3716,	4.69,	
161965,	0.6958,	0.0000,	161417,	161965,	-0.3285,	0.0000,	0,	0,	-61.7977,	6200.0000,	6157.00,	0,	3716,	4.60,	
162613,	-0.1942,	0.0000,	162064,	162612,	0.0725,	0.0000,	0,	0,	-61.7977,	6200.0000,	6212.00,	0,	3716,	4.69,	
163260,	-2.2169,	0.0000,	162711,	163260,	-0.0319,	0.0000,	0,	0,	-61.7977,	6200.0000,	6337.00,	0,	3716,	4.69,	
163907,	-1.2622,	0.0000,	163359,	163907,	-0.8873,	0.0000,	0,	0,	-61.7977,	6200.0000,	6278.00,	0,	3716,	4.67,	
164554,	-1.6182,	0.0000,	164007,	164554,	-1.0341,	0.0000,	0,	0,	-61.7977,	6200.0000,	6300.00,	0,	3716,	4.62,	
165201,	-1.3107,	0.0000,	164655,	165201,	-1.2628,	0.0000,	0,	0,	-61.7977,	6200.0000,	6281.00,	0,	3716,	4.71,	
165849,	-1.7638,	0.0000,	165302,	165849,	-1.2815,	0.0000,	0,	0,	-61.7977,	6200.0000,	6309.00,	0,	3716,	4.71,	
166497,	-1.7800,	0.0000,	165949,	166496,	-1.4704,	0.0000,	0,	0,	-61.7977,	6200.0000,	6310.00,	0,	3716,	4.67,	
167144,	-0.1942,	0.0000,	166596,	167144,	-1.5916,	0.0000,	0,	0,	-61.7977,	6200.0000,	6212.00,	0,	3716,	4.67,	
167791,	0.0647,	0.0000,	167243,	167791,	-1.0445,	0.0000,	0,	0,	-61.7977,	6200.0000,	6196.00,	0,	3716,	4.67,	
168438,	0.0971,	0.0000,	167890,	168438,	-0.6102,	0.0000,	0,	0,	-61.7977,	6200.0000,	6194.00,	0,	3716,	4.67,	
169085,	-0.9871,	0.0000,	168538,	169085,	-0.3333,	0.0000,	0,	0,	-61.7977,	6200.0000,	6261.00,	0,	3716,	4.60,	
169734,	-0.7605,	0.0000,	169186,	169733,	-0.5893,	0.0000,	0,	0,	-61.7977,	6200.0000,	6247.00,	0,	3716,	4.67,	
170381,	-0.2265,	0.0000,	169833,	170381,	-0.6563,	0.0000,	0,	0,	-61.7977,	6200.0000,	6214.00,	0,	3716,	4.60,	
171028,	0.7444,	0.0000,	170481,	171028,	-0.4881,	0.0000,	0,	0,	-61.7977,	6200.0000,	6154.00,	0,	3716,	4.73,	
171675,	-1.1975,	0.0000,	171127,	171675,	-0.0056,	0.0000,	0,	0,	-61.7977,	6200.0000,	6274.00,	0,	3716,	4.62,	
172322,	-0.1618,	0.0000,	171776,	172322,	-0.4722,	0.0000,	0,	0,	-61.7977,	6200.0000,	6210.00,	0,	3716,	4.69,	
172971,	0.1780,	0.0000,	172423,	172971,	-0.3507,	0.0000,	0,	0,	-61.7977,	6200.0000,	6189.00,	0,	3716,	4.56,	
173618,	1.0033,	0.0000,	173069,	173618,	-0.1437,	0.0000,	0,	0,	-61.7977,	6200.0000,	6138.00,	0,	3716,	4.69,	
174265,	-1.8124,	0.0000,	173717,	174265,	0.3053,	0.0000,	0,	0,	-61.7977,	6200.0000,	6312.00,	0,	3716,	4.60,	
174912,	-0.1618,	0.0000,	174364,	174912,	-0.5237,	0.0000,	0,	0,	-61.7977,	6200.0000,	6210.00,	0,	3716,	4.62,	
175560,	-0.5987,	0.0000,	175012,	175559,	-0.3820,	0.0000,	0,	0,	-61.7977,	6200.0000,	6237.00,	0,	3716,	4.65,	
176207,	-0.6473,	0.0000,	175660,	176207,	-0.4669,	0.0000,	0,	0,	-61.7977,	6200.0000,	6240.00,	0,	3716,	4.69,	
176855,	-0.2265,	0.0000,	176308,	176855,	-0.5375,	0.0000,	0,	0,	-61.7977,	6200.0000,	6214.00,	0,	3716,	4.64,	
177502,	0.1780,	0.0000,	176955,	177502,	-0.4158,	0.0000,	0,	0,	-61.7977,	6200.0000,	6189.00,	0,	3716,	4.64,	
178149,	-0.5664,	0.0000,	177601,	178149,	-0.1833,	0.0000,	0,	0,	-61.7977,	6200.0000,	6235.00,	0,	3716,	4.67,	
178797,	-0.9224,	0.0000,	178249,	178796,	-0.3333,	0.0000,	0,	0,	-61.7977,	6200.0000,	6257.00,	0,	3716,	4.71,	
179444,	-2.6700,	0.0000,	178896,	179444,	-0.5639,	0.0000,	0,	0,	-61.7977,	6200.0000,	6365.00,	0,	3716,	4.69,	
180091,	-2.2655,	0.0000,	179544,	180091,	-1.3884,	0.0000,	0,	0,	-61.7977,	6200.0000,	6340.00,	0,	3716,	4.69,	
180739,	-0.8415,	0.0000,	180192,	180739,	-1.7318,	0.0000,	0,	0,	-61.7977,	6200.0000,	6252.00,	0,	3716,	4.67,	
181386,	-0.8091,	0.0000,	180839,	181386,	-1.3832,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.62,	
182034,	-0.3560,	0.0000,	181486,	182033,	-1.1585,	0.0000,	0,	0,	-61.7977,	6200.0000,	6222.00,	0,	3716,	4.69,	
182681,	-3.1716,	0.0000,	182133,	182681,	-0.8443,	0.0000,	0,	0,	-61.7977,	6200.0000,	6396.00,	0,	3716,	4.62,	
183328,	-1.3107,	0.0000,	182780,	183328,	-1.7554,	0.0000,	0,	0,	-61.7977,	6200.0000,	6281.00,	0,	3716,	4.71,	
183975,	0.1942,	0.0000,	183429,	183975,	-1.5813,	0.0000,	0,	0,	-61.7977,	6200.0000,	6188.00,	0,	3716,	4.64,	
184623,	-0.3884,	0.0000,	184075,	184623,	-0.8862,	0.0000,	0,	0,	-61.7977,	6200.0000,	6224.00,	0,	3716,	4.64,	
185270,	-1.6344,	0.0000,	184723,	185270,	-0.6913,	0.0000,	0,	0,	-61.7977,	6200.0000,	6301.00,	0,	3716,	4.69,	
185918,	0.8091,	0.0000,	185370,	185918,	-1.0605,	0.0000,	0,	0,	-61.7977,	6200.0000,	6150.00,	0,	3716,	4.75,	
186565,	-1.2298,	0.0000,	186016,	186565,	-0.3286,	0.0000,	0,	0,	-61.7977,	6200.0000,	6276.00,	0,	3716,	4.64,	
187212,	-0.4693,	0.0000,	186665,	187212,	-0.6814,	0.0000,	0,	0,	-61.7977,	6200.0000,	6229.00,	0,	3716,	4.73,	
187859,	0.5987,	0.0000,	187313,	187859,	-0.5984,	0.0000,	0,	0,	-61.7977,	6200.0000,	6163.00,	0,	3716,	4.69,	
188507,	0.2265,	0.0000,	187959,	188507,	-0.1297,	0.0000,	0,	0,	-61.7977,	6200.0000,	6186.00,	0,	3716,	4.69,	
189154,	1.1165,	0.0000,	188606,	189154,	0.0098,	0.0000,	0,	0,	-61.7977,	6200.0000,	6131.00,	0,	3716,	4.73,	
189802,	-0.0647,	0.0000,	189252,	189802,	0.4431,	0.0000,	0,	0,	-61.7977,	6200.0000,	6204.00,	0,	3716,	4.65,	
190449,	-2.3625,	0.0000,	189900,	190449,	0.2443,	0.0000,	0,	0,	-61.7977,	6200.0000,	6346.00,	0,	3716,	4.64,	
191096,	-1.1651,	0.0000,	190547,	191096,	-0.7763,	0.0000,	0,	0,	-61.7977,	6200.0000,	6272.00,	0,	3716,	4.65,	
191744,	0.0971,	0.0000,	191197,	191744,	-0.9285,	0.0000,	0,	0,	-61.7977,	6200.0000,	6194.00,	0,	3716,	4.56,	
192391,	0.1618,	0.0000,	191843,	192391,	-0.5270,	0.0000,	0,	0,	-61.7977,	6200.0000,	6190.00,	0,	3716,	4.69,	
193038,	-0.5016,	0.0000,	192490,	193038,	-0.2573,	0.0000,	0,	0,	-61.7977,	6200.0000,	6231.00,	0,	3716,	4.67,	
193685,	-2.3787,	0.0000,	193141,	193685,	-0.3530,	0.0000,	0,	0,	-61.7977,	6200.0000,	6347.00,	0,	3716,	4.56,	
194333,	-0.2427,	0.0000,	193785,	194332,	-1.1461,	0.0000,	0,	0,	-61.7977,	6200.0000,	6215.00,	0,	3716,	4.60,	
194980,	-1.4564,	0.0000,	194433,	194980,	-0.7924,	0.0000,	0,	0,	-61.7977,	6200.0000,	6290.00,	0,	3716,	4.69,	
195628,	0.7605,	0.0000,	195080,	195628,	-1.0523,	0.0000,	0,	0,	-61.7977,	6200.0000,	6153.00,	0,	3716,	4.73,	
196275,	-2.0713,	0.0000,	195726,	196275,	-0.3426,	0.0000,	0,	0,	-61.7977,	6200.0000,	6328.00,	0,	3716,	4.67,	
196922,	0.0000,	0.0000,	196375,	196922,	-1.0194,	0.0000,	0,	0,	-61.7977,	6200.0000,	6200.00,	0,	3716,	4.54,	
197569,	1.5373,	0.0000,	197021,	197569,	-0.6203,	0.0000,	0,	0,	-61.7977,	6200.0000,	6105.00,	0,	3716,	4.69,	
198216,	-0.5340,	0.0000,	197668,	198216,	0.2244,	0.0000,	0,	0,	-61.7977,	6200.0000,	6233.00,	0,	3716,	4.71,	
198863,	-0.7767,	0.0000,	198316,	198863,	-0.0725,	0.0000,	0,	0,	-61.7977,	6200.0000,	6248.00,	0,	3716,	4.71,	
199511,	-1.6344,	0.0000,	198964,	199511,	-0.3482,	0.0000,	0,	0,	-61.7977,	6200.0000,	6301.00,	0,	3716,	4.54,	
200158,	0.1456,	0.0000,	199614,	200158,	-0.8517,	0.0000,	0,	0,	-61.7977,	6200.0000,	6191.00,	0,	3716,	4.69,	
200805,	-1.2945,	0.0000,	200257,	200805,	-0.4613,	0.0000,	0,	0,	-61.7977,	6200.0000,	6280.00,	0,	3716,	4.69,	
201453,	-0.1780,	0.0000,	200905,	201452,	-0.7875,	0.0000,	0,	0,	-61.7977,	6200.0000,	6211.00,	0,	3716,	4.69,	
202100,	-1.0842,	0.0000,	201552,	202100,	-0.5489,	0.0000,	0,	0,	-61.7977,	6200.0000,	6267.00,	0,	3716,	4.62,	
202747,	-0.5016,	0.0000,	202200,	202747,	-0.7585,	0.0000,	0,	0,	-61.7977,	6200.0000,	6231.00,	0,	3716,	4.71,	
203395,	-0.1456,	0.0000,	202847,	203395,	-0.6579,	0.0000,	0,	0,	-61.7977,	6200.0000,	6209.00,	0,	3716,	4.69,	
204042,	0.1780,	0.0000,	203495,	204042,	-0.4574,	0.0000,	0,	0,	-61.7977,	6200.0000,	6189.00,	0,	3716,	4.65,	
204689,	0.2265,	0.0000,	204141,	204689,	-0.2086,	0.0000,	0,	0,	-61.7977,	6200.0000,	6186.00,	0,	3716,	4.60,	
205336,	-0.0647,	0.0000,	204788,	205336,	-0.0382,	0.0000,	0,	0,	-61.7977,	6200.0000,	6204.00,	0,	3716,	4.79,	
205983,	0.3722,	0.0000,	205436,	205983,	-0.0486,	0.0000,	0,	0,	-61.7977,	6200.0000,	6177.00,	0,	3716,	4.69,	
206630,	-1.0842,	0.0000,	206083,	206630,	0.1161,	0.0000,	0,	0,	-61.7977,	6200.0000,	6267.00,	0,	3716,	4.67,	
207278,	0.7767,	0.0000,	206730,	207278,	-0.3538,	0.0000,	0,	0,	-61.7977,	6200.0000,	6152.00,	0,	3716,	4.71,	
207925,	-0.9547,	0.0000,	207377,	207925,	0.0888,	0.0000,	0,	0,	-61.7977,	6200.0000,	6259.00,	0,	3716,	4.69,	
208572,	-0.4855,	0.0000,	208024,	208572,	-0.3197,	0.0000,	0,	0,	-61.7977,	6200.0000,	6230.00,	0,	3716,	4.67,	
209219,	-0.1133,	0.0000,	208672,	209219,	-0.3846,	0.0000,	0,	0,	-61.7977,	6200.0000,	6207.00,	0,	3716,	4.71,	
209866,	-0.5178,	0.0000,	209319,	209866,	-0.2784,	0.0000,	0,	0,	-61.7977,	6200.0000,	6232.00,	0,	3716,	4.64,	
210513,	-1.3107,	0.0000,	209967,	210513,	-0.3721,	0.0000,	0,	0,	-61.7977,	6200.0000,	6281.00,	0,	3716,	4.67,	
211161,	-1.1975,	0.0000,	210614,	211161,	-0.7396,	0.0000,	0,	0,	-61.7977,	6200.0000,	6274.00,	0,	3716,	4.65,	
211808,	-1.1327,	0.0000,	211261,	211808,	-0.9188,	0.0000,	0,	0,	-61.7977,	6200.0000,	6270.00,	0,	3716,	4.65,	
212455,	0.1942,	0.0000,	211908,	212455,	-1.0026,	0.0000,	0,	0,	-61.7977,	6200.0000,	6188.00,	0,	3716,	4.64,	
213102,	0.3722,	0.0000,	212554,	213102,	-0.5340,	0.0000,	0,	0,	-61.7977,	6200.0000,	6177.00,	0,	3716,	4.60,	
213749,	-1.3593,	0.0000,	213201,	213749,	-0.1793,	0.0000,	0,	0,	-61.7977,	6200.0000,	6284.00,	0,	3716,	4.67,	
214397,	-0.5340,	0.0000,	213850,	214396,	-0.6412,	0.0000,	0,	0,	-61.7977,	6200.0000,	6233.00,	0,	3716,	4.67,	
215045,	-0.2104,	0.0000,	214497,	215044,	-0.5993,	0.0000,	0,	0,	-61.7977,	6200.0000,	6213.00,	0,	3716,	4.69,	
215692,	-0.9871,	0.0000,	215144,	215691,	-0.4470,	0.0000,	0,	0,	-61.7977,	6200.0000,	6261.00,	0,	3716,	4.64,	
216339,	0.3075,	0.0000,	215791,	216339,	-0.6584,	0.0000,	0,	0,	-61.7977,	6200.0000,	6181.00,	0,	3716,	4.69,	
216986,	-0.2427,	0.0000,	216437,	216986,	-0.2803,	0.0000,	0,	0,	-61.7977,	6200.0000,	6215.00,	0,	3716,	4.65,	
217633,	-0.6796,	0.0000,	217085,	217633,	-0.2656,	0.0000,	0,	0,	-61.7977,	6200.0000,	6242.00,	0,	3716,	4.64,	
218280,	-0.8900,	0.0000,	217733,	218280,	-0.4277,	0.0000,	0,	0,	-61.7977,	6200.0000,	6255.00,	0,	3716,	4.58,	
218928,	0.8900,	0.0000,	218380,	218928,	-0.6087,	0.0000,	0,	0,	-61.7977,	6200.0000,	6145.00,	0,	3716,	4.65,	
219575,	1.6344,	0.0000,	219026,	219575,	-0.0219,	0.0000,	0,	0,	-61.7977,	6200.0000,	6099.00,	0,	3716,	4.65,	
220222,	0.3560,	0.0000,	219674,	220222,	0.6265,	0.0000,	0,	0,	-61.7977,	6200.0000,	6178.00,	0,	3716,	4.69,	
220869,	-0.9547,	0.0000,	220319,	220869,	0.5206,	0.0000,	0,	0,	-61.7977,	6200.0000,	6259.00,	0,	3716,	4.56,	
221516,	1.9742,	0.0000,	220968,	221516,	-0.0570,	0.0000,	0,	0,	-61.7977,	6200.0000,	6078.00,	0,	3716,	4.69,	
222163,	-0.7120,	0.0000,	221616,	222163,	0.7382,	0.0000,	0,	0,	-61.7977,	6200.0000,	6244.00,	0,	3716,	4.65,	
222811,	-0.2265,	0.0000,	222263,	222811,	0.1705,	0.0000,	0,	0,	-61.7977,	6200.0000,	6214.00,	0,	3716,	4.65,	
223458,	-1.2784,	0.0000,	222910,	223458,	0.0150,	0.0000,	0,	0,	-61.7977,	6200.0000,	6279.00,	0,	3716,	4.64,	
224105,	-0.2265,	0.0000,	223557,	224105,	-0.4913,	0.0000,	0,	0,	-61.7977,	6200.0000,	6214.00,	0,	3716,	4.64,	
224752,	-2.2655,	0.0000,	224205,	224752,	-0.3877,	0.0000,	0,	0,	-61.7977,	6200.0000,	6340.00,	0,	3716,	4.62,	
225399,	-0.3560,	0.0000,	224852,	225399,	-1.1228,	0.0000,	0,	0,	-61.7977,	6200.0000,	6222.00,	0,	3716,	4.67,	
226046,	-1.0842,	0.0000,	225500,	226046,	-0.8226,	0.0000,	0,	0,	-61.7977,	6200.0000,	6267.00,	0,	3716,	4.62,	
226694,	-1.0356,	0.0000,	226147,	226694,	-0.9250,	0.0000,	0,	0,	-61.7977,	6200.0000,	6264.00,	0,	3716,	4.67,	
227341,	-0.6635,	0.0000,	226794,	227341,	-0.9683,	0.0000,	0,	0,	-61.7977,	6200.0000,	6241.00,	0,	3716,	4.62,	
227988,	-0.5664,	0.0000,	227441,	227988,	-0.8490,	0.0000,	0,	0,	-61.7977,	6200.0000,	6235.00,	0,	3716,	4.58,	
228635,	-2.2169,	0.0000,	228088,	228635,	-0.7383,	0.0000,	0,	0,	-61.7977,	6200.0000,	6337.00,	0,	3716,	4.79,	
229282,	1.1975,	0.0000,	228736,	229282,	-1.3172,	0.0000,	0,	0,	-61.7977,	6200.0000,	6126.00,	0,	3716,	4.60,	
229929,	0.0647,	0.0000,	229382,	229929,	-0.3327,	0.0000,	0,	0,	-61.7977,	6200.0000,	6196.00,	0,	3716,	4.71,	
230577,	-1.4240,	0.0000,	230029,	230577,	-0.1771,	0.0000,	0,	0,	-61.7977,	6200.0000,	6288.00,	0,	3716,	4.65,	
231224,	-0.7120,	0.0000,	230677,	231224,	-0.6653,	0.0000,	0,	0,	-61.7977,	6200.0000,	6244.00,	0,	3716,	4.62,	
231871,	1.0195,	0.0000,	231324,	231871,	-0.6836,	0.0000,	0,	0,	-61.7977,	6200.0000,	6137.00,	0,	3716,	4.62,	
232518,	0.8576,	0.0000,	231970,	232518,	-0.0168,	0.0000,	0,	0,	-61.7977,	6200.0000,	6147.00,	0,	3716,	4.69,	
233165,	-1.4887,	0.0000,	232617,	233165,	0.3255,	0.0000,	0,	0,	-61.7977,	6200.0000,	6292.00,	0,	3716,	4.64,	
233812,	-2.4273,	0.0000,	233265,	233812,	-0.3848,	0.0000,	0,	0,	-61.7977,	6200.0000,	6350.00,	0,	3716,	4.64,	
234460,	-1.3755,	0.0000,	233913,	234460,	-1.1844,	0.0000,	0,	0,	-61.7977,	6200.0000,	6285.00,	0,	3716,	4.64,	
235107,	-1.0033,	0.0000,	234560,	235107,	-1.2592,	0.0000,	0,	0,	-61.7977,	6200.0000,	6262.00,	0,	3716,	4.67,	
235754,	-1.0195,	0.0000,	235207,	235754,	-1.1590,	0.0000,	0,	0,	-61.7977,	6200.0000,	6263.00,	0,	3716,	4.67,	
236402,	-0.7767,	0.0000,	235854,	236401,	-1.1044,	0.0000,	0,	0,	-61.7977,	6200.0000,	6248.00,	0,	3716,	4.69,	
237049,	-0.1456,	0.0000,	236502,	237049,	-0.9761,	0.0000,	0,	0,	-61.7977,	6200.0000,	6209.00,	0,	3716,	4.62,	
237697,	-1.3107,	0.0000,	237149,	237697,	-0.6510,	0.0000,	0,	0,	-61.7977,	6200.0000,	6281.00,	0,	3716,	4.67,	
238344,	2.0065,	0.0000,	237796,	238344,	-0.9093,	0.0000,	0,	0,	-61.7977,	6200.0000,	6076.00,	0,	3716,	4.65,	
238991,	-0.2589,	0.0000,	238442,	238991,	0.2323,	0.0000,	0,	0,	-61.7977,	6200.0000,	6216.00,	0,	3716,	4.69,	
