661130,	489.0635,	489.0000,	660558,	661129,	487.9586,	488.0000,	0,	0,	-61.7977,	2015.0000,	-28208.00,	0,	3744,	5.10,	0.19,	-0.03,	0.98,	43.41,	-0.60,	-2.65,	-10.87,	-1.68,	25.24,	
661778,	489.6299,	489.5000,	661207,	661777,	488.3912,	488.0000,	0,	0,	-61.7977,	2015.0000,	-28243.00,	0,	3744,	5.10,	0.18,	-0.03,	0.99,	43.46,	-0.63,	-3.09,	-10.14,	-1.49,	25.14,	
662426,	484.2252,	484.0000,	661855,	662425,	484.2252,	484.0000,	1,	0,	-61.7977,	2015.0000,	-27909.00,	0,	3744,	5.10,	0.18,	-0.03,	0.99,	43.68,	-0.33,	0.45,	-10.37,	-1.47,	25.14,	
663074,	487.7366,	488.0000,	662504,	663073,	484.2252,	484.0000,	0,	0,	-61.7977,	2015.0000,	-28126.00,	0,	3744,	5.10,	0.19,	-0.02,	0.99,	43.44,	-0.75,	-2.37,	-10.75,	-1.30,	25.19,	
663724,	485.8110,	486.0000,	663152,	663721,	485.5999,	485.5000,	0,	0,	-61.7977,	2015.0000,	-28007.00,	0,	3744,	5.10,	0.17,	-0.03,	0.99,	43.47,	-0.50,	-3.11,	-9.85,	-1.50,	25.09,	
664372,	486.5068,	486.5000,	663805,	664370,	485.6825,	485.5000,	0,	0,	-61.7977,	2015.0000,	-28050.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.74,	-0.76,	0.47,	-10.43,	-1.23,	25.19,	
665020,	489.3224,	489.0000,	664449,	665019,	486.0052,	486.0000,	0,	0,	-61.7977,	2015.0000,	-28224.00,	0,	3744,	5.10,	0.19,	-0.03,	0.98,	43.56,	-0.56,	-2.44,	-10.77,	-1.69,	25.14,	
665668,	487.2188,	487.0000,	665097,	665667,	487.3039,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28094.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.52,	-0.51,	-3.20,	-10.14,	-1.09,	25.14,	
666316,	484.8401,	485.0000,	665745,	666315,	487.2706,	487.0000,	0,	0,	-61.7977,	2015.0000,	-27947.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.80,	-0.81,	0.30,	-10.36,	-1.11,	25.14,	
666964,	486.6201,	486.5000,	666393,	666963,	486.3190,	486.0000,	0,	0,	-61.7977,	2015.0000,	-28057.00,	0,	3744,	5.10,	0.19,	-0.04,	0.99,	43.47,	-0.71,	-2.27,	-10.65,	-2.09,	25.09,	
667614,	487.9146,	488.0000,	667042,	667612,	486.4369,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28137.00,	0,	3744,	5.10,	0.18,	-0.03,	0.99,	43.41,	-0.48,	-3.48,	-10.44,	-1.50,	25.14,	
668262,	487.5748,	487.5000,	667691,	668260,	487.0155,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28116.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.53,	-0.69,	0.22,	-10.14,	-1.01,	25.24,	
668910,	486.5068,	486.5000,	668339,	668909,	487.2344,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28050.00,	0,	3744,	5.07,	0.19,	-0.03,	0.99,	43.33,	-0.54,	-1.84,	-10.91,	-1.48,	25.09,	
669558,	487.4939,	487.5000,	668987,	669557,	486.9496,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28111.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.42,	-0.55,	-3.30,	-10.43,	-1.28,	25.05,	
670206,	485.5844,	485.5000,	669635,	670205,	487.1627,	487.0000,	0,	0,	-61.7977,	2015.0000,	-27993.00,	0,	3744,	5.10,	0.19,	-0.03,	0.98,	43.66,	-0.69,	-0.15,	-10.65,	-1.49,	25.19,	
670855,	486.6686,	486.5000,	670283,	670854,	486.5448,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28060.00,	0,	3744,	5.10,	0.19,	-0.02,	0.99,	43.54,	-0.56,	-1.79,	-10.64,	-1.11,	25.14,	
671503,	487.7204,	488.0000,	670932,	671502,	486.5933,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28125.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.52,	-0.54,	-3.54,	-10.37,	-1.30,	25.09,	
672152,	486.6686,	486.5000,	671581,	672150,	487.0346,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28060.00,	0,	3744,	5.10,	0.18,	-0.03,	0.99,	43.55,	-0.61,	-0.24,	-10.05,	-1.61,	25.14,	
672800,	487.6881,	487.5000,	672229,	672799,	486.8913,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28123.00,	0,	3744,	5.10,	0.19,	-0.02,	0.99,	43.60,	-0.60,	-1.66,	-10.73,	-1.06,	25.19,	
673448,	488.4648,	488.5000,	672877,	673447,	487.2032,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28171.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.58,	-0.43,	-3.43,	-10.41,	-1.33,	25.09,	
674097,	486.2479,	486.0000,	673525,	674096,	487.6972,	487.5000,	0,	0,	-61.7977,	2015.0000,	-28034.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.60,	-0.76,	-0.41,	-10.44,	-1.35,	25.14,	
674745,	486.7010,	487.0000,	674173,	674744,	487.1298,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28062.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.56,	-0.58,	-1.50,	-10.57,	-1.18,	25.09,	
675393,	483.3352,	483.0000,	674823,	675392,	486.9619,	487.0000,	0,	0,	-61.7977,	2015.0000,	-27854.00,	0,	3744,	5.10,	0.18,	-0.03,	0.98,	43.60,	-0.53,	-3.44,	-10.42,	-1.52,	25.14,	
676042,	485.3093,	485.0000,	675471,	676040,	485.5420,	485.5000,	0,	0,	-61.7977,	2015.0000,	-27976.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.47,	-0.91,	-0.52,	-10.63,	-1.00,	25.14,	
676690,	487.1217,	487.0000,	676119,	676689,	485.4509,	485.5000,	0,	0,	-61.7977,	2015.0000,	-28088.00,	0,	3744,	5.10,	0.18,	-0.03,	0.99,	43.53,	-0.64,	-1.23,	-10.48,	-1.71,	25.14,	
677339,	487.2835,	487.0000,	676767,	677338,	486.1051,	486.0000,	0,	0,	-61.7977,	2015.0000,	-28098.00,	0,	3744,	5.10,	0.18,	-0.03,	0.98,	43.36,	-0.66,	-3.44,	-10.20,	-1.67,	25.05,	
677987,	490.0830,	490.0000,	677415,	677986,	486.5664,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28271.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.55,	-0.52,	-0.63,	-10.27,	-1.32,	25.05,	
678635,	489.8726,	490.0000,	678064,	678634,	487.9431,	488.0000,	0,	0,	-61.7977,	2015.0000,	-28258.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.60,	-0.41,	-0.98,	-10.55,	-1.16,	25.14,	
679283,	486.4583,	486.5000,	678713,	679282,	488.6985,	488.5000,	0,	0,	-61.7977,	2015.0000,	-28047.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.41,	-0.88,	-3.52,	-10.32,	-1.25,	25.19,	
679932,	487.0246,	487.0000,	679361,	679930,	487.8215,	488.0000,	0,	0,	-61.7977,	2015.0000,	-28082.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.84,	-0.69,	-0.88,	-10.13,	-1.12,	25.09,	
680581,	484.8239,	485.0000,	680009,	680579,	487.5095,	487.5000,	0,	0,	-61.7977,	2015.0000,	-27946.00,	0,	3744,	5.10,	0.19,	-0.02,	0.98,	43.41,	-0.73,	-0.83,	-10.75,	-1.10,	25.05,	
681229,	487.1217,	487.0000,	680657,	681228,	486.4581,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28088.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.44,	-0.78,	-3.62,	-10.38,	-1.42,	25.14,	
681877,	489.4843,	489.5000,	681306,	681876,	486.7179,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28234.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.53,	-0.73,	-0.84,	-10.18,	-1.02,	25.09,	
682525,	487.4939,	487.5000,	681954,	682524,	487.8009,	488.0000,	0,	0,	-61.7977,	2015.0000,	-28111.00,	0,	3744,	5.10,	0.19,	-0.02,	0.98,	43.73,	-0.60,	-0.73,	-11.00,	-1.32,	25.14,	
683173,	488.3839,	488.0000,	682603,	683172,	487.6807,	487.5000,	0,	0,	-61.7977,	2015.0000,	-28166.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.45,	-0.68,	-3.19,	-10.24,	-1.11,	25.14,	
683823,	487.7690,	488.0000,	683254,	683821,	487.9560,	488.0000,	0,	0,	-61.7977,	2015.0000,	-28128.00,	0,	3744,	5.10,	0.17,	-0.03,	0.99,	43.56,	-0.60,	-1.08,	-9.80,	-1.50,	25.14,	
684471,	484.4517,	484.5000,	683905,	684469,	487.8828,	488.0000,	0,	0,	-61.7977,	2015.0000,	-27923.00,	0,	3744,	5.10,	0.19,	-0.02,	0.99,	43.63,	-0.73,	-0.55,	-10.85,	-1.36,	25.00,	
685119,	489.4357,	489.5000,	684548,	685118,	486.5395,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28231.00,	0,	3744,	5.10,	0.18,	-0.01,	0.98,	43.58,	-0.40,	-3.10,	-10.57,	-0.87,	25.09,	
685767,	484.1281,	484.0000,	685196,	685766,	484.1281,	484.0000,	1,	0,	-61.7977,	2015.0000,	-27903.00,	0,	3744,	5.10,	0.18,	-0.03,	0.99,	43.69,	-0.51,	-1.25,	-10.06,	-1.63,	25.19,	
686415,	485.3902,	485.0000,	685844,	686414,	484.1281,	484.0000,	0,	0,	-61.7977,	2015.0000,	-27981.00,	0,	3744,	5.10,	0.19,	-0.02,	0.98,	43.56,	-0.93,	-0.66,	-10.86,	-1.34,	25.09,	
687064,	485.8433,	486.0000,	686492,	687063,	484.6222,	484.5000,	0,	0,	-61.7977,	2015.0000,	-28009.00,	0,	3744,	5.10,	0.19,	-0.03,	0.99,	43.59,	-0.61,	-3.18,	-10.67,	-1.51,	25.09,	
687712,	487.6557,	487.5000,	687141,	687711,	485.1003,	485.0000,	0,	0,	-61.7977,	2015.0000,	-28121.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.60,	-0.63,	-1.50,	-10.11,	-1.23,	25.05,	
688361,	486.3935,	486.0000,	687790,	688359,	486.1007,	486.0000,	0,	0,	-61.7977,	2015.0000,	-28043.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.46,	-0.46,	-0.55,	-10.47,	-1.35,	25.09,	
689009,	486.9437,	487.0000,	688438,	689007,	486.2154,	486.0000,	0,	0,	-61.7977,	2015.0000,	-28077.00,	0,	3744,	5.10,	0.19,	-0.02,	0.98,	43.42,	-0.80,	-3.14,	-11.01,	-1.05,	25.14,	
689657,	486.9275,	487.0000,	689086,	689656,	486.5005,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28076.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.43,	-0.65,	-1.68,	-10.26,	-1.27,	25.14,	
690306,	483.0277,	483.0000,	689734,	690305,	486.6677,	486.5000,	0,	0,	-61.7977,	2015.0000,	-27835.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.51,	-0.69,	-0.47,	-10.58,	-0.98,	25.19,	
690954,	487.8499,	488.0000,	690382,	690953,	485.2426,	485.0000,	0,	0,	-61.7977,	2015.0000,	-28133.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.58,	-0.68,	-3.06,	-10.47,	-1.16,	25.09,	
691602,	483.6426,	483.5000,	691032,	691601,	486.2634,	486.0000,	0,	0,	-61.7977,	2015.0000,	-27873.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.66,	-0.73,	-1.84,	-10.22,	-1.26,	25.14,	
692251,	485.6492,	485.5000,	691680,	692249,	485.2374,	485.0000,	0,	0,	-61.7977,	2015.0000,	-27997.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.48,	-0.66,	-0.34,	-10.44,	-1.31,	25.05,	
692899,	487.9794,	488.0000,	692328,	692897,	485.3986,	485.0000,	0,	0,	-61.7977,	2015.0000,	-28141.00,	0,	3744,	5.10,	0.19,	-0.03,	0.99,	43.40,	-0.51,	-2.83,	-10.76,	-1.60,	25.14,	
693548,	487.3482,	487.0000,	692976,	693545,	486.4089,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28102.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.59,	-0.69,	-1.64,	-10.34,	-1.12,	25.19,	
694196,	483.5293,	483.5000,	693624,	694195,	486.7767,	487.0000,	0,	0,	-61.7977,	2015.0000,	-27866.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.51,	-0.79,	-0.37,	-10.34,	-1.09,	25.05,	
694844,	489.7755,	490.0000,	694273,	694843,	489.7755,	490.0000,	1,	0,	-61.7977,	2015.0000,	-28252.00,	0,	3744,	5.10,	0.19,	-0.02,	0.99,	43.52,	-0.64,	-2.79,	-10.75,	-1.30,	25.14,	
695492,	486.9114,	487.0000,	694921,	695491,	489.7755,	490.0000,	0,	0,	-61.7977,	2015.0000,	-28075.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.53,	-0.27,	-2.09,	-10.39,	-0.92,	25.09,	
696140,	485.0828,	485.0000,	695569,	696139,	488.6542,	488.5000,	0,	0,	-61.7977,	2015.0000,	-27962.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.56,	-0.64,	-0.21,	-10.59,	-1.08,	25.14,	
696788,	485.9890,	486.0000,	696218,	696787,	487.2560,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28018.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.49,	-0.55,	-2.69,	-10.44,	-1.08,	25.09,	
697438,	486.2317,	486.0000,	696866,	697436,	486.7600,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28033.00,	0,	3744,	5.10,	0.17,	-0.03,	0.98,	43.60,	-0.65,	-2.14,	-10.10,	-1.74,	25.19,	
698086,	486.5068,	486.5000,	697515,	698084,	486.5532,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28050.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.43,	-0.63,	-0.41,	-10.30,	-0.94,	25.14,	
698734,	485.7948,	486.0000,	698163,	698733,	486.5350,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28006.00,	0,	3744,	5.10,	0.19,	-0.02,	0.99,	43.49,	-0.62,	-2.69,	-10.70,	-1.25,	25.19,	
699382,	487.7043,	488.0000,	698811,	699381,	486.2452,	486.0000,	0,	0,	-61.7977,	2015.0000,	-28124.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.50,	-0.60,	-2.21,	-10.04,	-1.24,	25.09,	
700030,	487.4454,	487.5000,	699459,	700029,	486.8164,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28108.00,	0,	3744,	5.10,	0.19,	-0.03,	0.98,	43.50,	-0.67,	-0.39,	-10.69,	-1.51,	25.09,	
700679,	488.8370,	489.0000,	700108,	700678,	487.0627,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28194.00,	0,	3744,	5.10,	0.19,	-0.02,	0.98,	43.54,	-0.55,	-2.57,	-10.96,	-1.26,	25.05,	
701327,	487.2512,	487.0000,	700756,	701326,	487.7573,	488.0000,	0,	0,	-61.7977,	2015.0000,	-28096.00,	0,	3744,	5.10,	0.18,	-0.03,	0.99,	43.50,	-0.82,	-2.23,	-10.12,	-1.59,	25.09,	
701976,	486.2641,	486.0000,	701405,	701974,	487.5592,	487.5000,	0,	0,	-61.7977,	2015.0000,	-28035.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.50,	-0.66,	-0.40,	-10.34,	-0.95,	25.19,	
702624,	487.9146,	488.0000,	702053,	702622,	487.0521,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28137.00,	0,	3744,	5.10,	0.19,	-0.02,	0.99,	43.53,	-0.95,	-2.47,	-10.86,	-1.06,	25.05,	
703272,	489.5975,	489.5000,	702701,	703271,	487.3898,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28241.00,	0,	3744,	5.10,	0.18,	-0.01,	0.99,	43.69,	-0.73,	-2.46,	-10.22,	-0.84,	25.09,	
703921,	487.5586,	487.5000,	703349,	703920,	488.2541,	488.0000,	0,	0,	-61.7977,	2015.0000,	-28115.00,	0,	3744,	5.10,	0.18,	-0.03,	0.99,	43.52,	-0.86,	-0.45,	-10.34,	-1.46,	25.19,	
704569,	489.1445,	489.0000,	703997,	704568,	487.9818,	488.0000,	0,	0,	-61.7977,	2015.0000,	-28213.00,	0,	3744,	5.07,	0.19,	-0.02,	0.99,	43.44,	-0.96,	-2.34,	-10.89,	-1.28,	25.05,	
705217,	485.4226,	485.5000,	704647,	705216,	488.4370,	488.5000,	0,	0,	-61.7977,	2015.0000,	-27983.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.56,	-0.72,	-2.59,	-10.24,	-1.39,	25.14,	
705866,	487.1541,	487.0000,	705298,	705864,	487.2568,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28090.00,	0,	3744,	5.10,	0.18,	-0.03,	0.98,	43.57,	-0.50,	-0.59,	-10.47,	-1.51,	25.09,	
706514,	486.9923,	487.0000,	705943,	706512,	487.2166,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28080.00,	0,	3744,	5.10,	0.19,	-0.03,	0.98,	43.45,	-0.56,	-1.96,	-10.82,	-1.54,	25.09,	
707163,	485.8272,	486.0000,	706591,	707162,	487.1288,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28008.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.52,	-0.76,	-2.42,	-10.24,	-0.94,	25.14,	
707811,	486.9761,	487.0000,	707239,	707810,	486.6192,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28079.00,	0,	3744,	5.10,	0.19,	-0.03,	0.99,	43.33,	-0.74,	-0.89,	-10.84,	-1.50,	25.09,	
708459,	486.0052,	486.0000,	707888,	708458,	486.7589,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28019.00,	0,	3744,	5.10,	0.19,	-0.03,	0.98,	43.70,	-0.89,	-1.92,	-10.83,	-1.54,	25.05,	
709107,	490.8597,	491.0000,	708536,	709106,	486.4638,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28319.00,	0,	3744,	5.10,	0.18,	-0.01,	0.99,	43.47,	-0.62,	-2.66,	-10.35,	-0.85,	25.09,	
709755,	484.4517,	484.5000,	709185,	709754,	484.4517,	484.5000,	1,	0,	-61.7977,	2015.0000,	-27923.00,	0,	3744,	5.10,	0.19,	-0.02,	0.98,	43.61,	-0.44,	-0.50,	-10.80,	-1.19,	25.09,	
710405,	486.6362,	486.5000,	709833,	710403,	484.4517,	484.5000,	0,	0,	-61.7977,	2015.0000,	-28058.00,	0,	3744,	5.10,	0.19,	-0.01,	0.98,	43.55,	-0.88,	-1.85,	-10.95,	-0.81,	25.00,	
711053,	487.3482,	487.0000,	710481,	711052,	485.3070,	485.0000,	0,	0,	-61.7977,	2015.0000,	-28102.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.31,	-0.59,	-2.75,	-10.50,	-1.10,	25.19,	
711701,	487.7852,	488.0000,	711130,	711700,	486.1061,	486.0000,	0,	0,	-61.7977,	2015.0000,	-28129.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.63,	-0.77,	-0.74,	-10.50,	-1.31,	25.05,	
712349,	486.0052,	486.0000,	711778,	712348,	486.7634,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28019.00,	0,	3744,	5.10,	0.19,	-0.03,	0.98,	43.56,	-0.76,	-1.74,	-10.74,	-1.46,	25.09,	
712997,	486.3126,	486.0000,	712426,	712996,	486.4666,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28038.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.50,	-0.66,	-2.77,	-10.54,	-0.92,	25.14,	
713646,	485.2284,	485.0000,	713075,	713645,	486.4063,	486.5000,	0,	0,	-61.7977,	2015.0000,	-27971.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.53,	-0.49,	-0.87,	-10.38,	-0.92,	25.09,	
714295,	488.4648,	488.5000,	713723,	714293,	485.9451,	486.0000,	0,	0,	-61.7977,	2015.0000,	-28171.00,	0,	3744,	5.10,	0.18,	-0.03,	0.98,	43.61,	-0.50,	-1.74,	-10.61,	-1.52,	25.14,	
714943,	487.0246,	487.0000,	714372,	714941,	486.9316,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28082.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.37,	-0.77,	-2.50,	-10.23,	-1.34,	25.09,	
715591,	487.9146,	488.0000,	715020,	715590,	486.9680,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28137.00,	0,	3744,	5.07,	0.18,	-0.02,	0.98,	43.60,	-0.54,	-0.92,	-10.57,	-1.06,	25.14,	
716239,	487.2188,	487.0000,	715668,	716238,	487.3386,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28094.00,	0,	3744,	5.10,	0.19,	-0.02,	0.99,	43.49,	-0.63,	-1.53,	-10.62,	-0.95,	25.14,	
716888,	488.7237,	489.0000,	716316,	716887,	487.2917,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28187.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.48,	-0.50,	-2.60,	-10.25,	-1.40,	25.09,	
717536,	485.3417,	485.0000,	716964,	717535,	487.8523,	488.0000,	0,	0,	-61.7977,	2015.0000,	-27978.00,	0,	3744,	5.10,	0.18,	-0.01,	0.98,	43.44,	-0.62,	-1.05,	-10.48,	-0.74,	25.05,	
718184,	483.8692,	484.0000,	717614,	718183,	486.8695,	487.0000,	0,	0,	-61.7977,	2015.0000,	-27887.00,	0,	3744,	5.10,	0.18,	-0.03,	0.99,	43.61,	-0.71,	-1.39,	-10.32,	-1.59,	25.09,	
718833,	490.3419,	490.0000,	718262,	718831,	490.3419,	490.0000,	1,	0,	-61.7977,	2015.0000,	-28287.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.41,	-0.53,	-2.75,	-10.45,	-1.05,	25.09,	
719481,	486.6524,	486.5000,	718910,	719480,	490.3419,	490.0000,	0,	0,	-61.7977,	2015.0000,	-28059.00,	0,	3744,	5.10,	0.17,	-0.02,	0.99,	43.64,	-0.46,	-0.98,	-10.04,	-1.27,	25.19,	
720130,	488.4486,	488.5000,	719558,	720129,	488.8975,	489.0000,	0,	0,	-61.7977,	2015.0000,	-28170.00,	0,	3744,	5.10,	0.19,	-0.02,	0.98,	43.39,	-0.75,	-1.31,	-10.88,	-1.33,	25.14,	
720778,	489.5166,	489.5000,	720206,	720777,	488.7218,	489.0000,	0,	0,	-61.7977,	2015.0000,	-28236.00,	0,	3744,	5.10,	0.18,	-0.03,	0.98,	43.50,	-0.69,	-2.66,	-10.64,	-1.78,	25.09,	
721426,	488.1574,	488.0000,	720855,	721425,	489.0329,	489.0000,	0,	0,	-61.7977,	2015.0000,	-28152.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.57,	-0.69,	-1.26,	-10.62,	-0.94,	25.05,	
722074,	486.9923,	487.0000,	721504,	722073,	488.6901,	488.5000,	0,	0,	-61.7977,	2015.0000,	-28080.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.76,	-0.62,	-1.26,	-10.58,	-0.95,	25.05,	
722723,	487.4615,	487.5000,	722152,	722721,	488.0254,	488.0000,	0,	0,	-61.7977,	2015.0000,	-28109.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.40,	-0.40,	-2.63,	-10.65,	-1.00,	25.00,	
723372,	486.4906,	486.5000,	722800,	723369,	487.8047,	488.0000,	0,	0,	-61.7977,	2015.0000,	-28049.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.71,	-0.68,	-1.20,	-10.31,	-1.39,	25.09,	
724020,	485.3579,	485.0000,	723448,	724019,	487.2902,	487.0000,	0,	0,	-61.7977,	2015.0000,	-27979.00,	0,	3744,	5.10,	0.19,	-0.02,	0.99,	43.70,	-0.73,	-1.24,	-11.02,	-1.03,	25.19,	
724668,	487.7690,	488.0000,	724097,	724667,	486.5337,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28128.00,	0,	3744,	5.10,	0.18,	-0.02,	0.98,	43.40,	-0.71,	-2.65,	-10.54,	-1.04,	25.19,	
725316,	487.5101,	487.5000,	724745,	725315,	487.0173,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28112.00,	0,	3744,	5.10,	0.18,	-0.03,	0.99,	43.62,	-0.41,	-1.34,	-10.25,	-1.59,	25.14,	
725964,	486.4583,	486.5000,	725393,	725963,	487.2102,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28047.00,	0,	3744,	5.10,	0.19,	-0.03,	0.99,	43.62,	-0.53,	-1.02,	-10.96,	-1.72,	25.14,	
726612,	489.6461,	489.5000,	726042,	726611,	486.9158,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28244.00,	0,	3744,	5.10,	0.18,	-0.03,	0.98,	43.50,	-0.64,	-2.70,	-10.48,	-1.61,	25.09,	
727262,	486.5877,	486.5000,	726690,	727260,	487.9848,	488.0000,	0,	0,	-61.7977,	2015.0000,	-28055.00,	0,	3744,	5.10,	0.17,	-0.02,	0.99,	43.75,	-0.84,	-1.40,	-9.83,	-1.42,	25.05,	
727910,	486.7333,	487.0000,	727344,	727908,	487.4378,	487.5000,	0,	0,	-61.7977,	2015.0000,	-28064.00,	0,	3744,	5.10,	0.19,	-0.03,	0.98,	43.60,	-0.73,	-0.98,	-10.71,	-1.55,	25.14,	
728558,	487.0893,	487.0000,	727987,	728557,	487.1620,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28086.00,	0,	3744,	5.10,	0.18,	-0.02,	0.99,	43.49,	-0.63,	-2.60,	-10.36,	-1.23,	25.14,	
729206,	488.3839,	488.0000,	728635,	729205,	487.1336,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28166.00,	0,	3744,	5.10,	0.18,	-0.01,	0.99,	43.54,	-0.47,	-1.53,	-10.50,	-0.85,	25.09,	
729854,	485.4550,	485.5000,	729283,	729853,	487.6231,	487.5000,	0,	0,	-61.7977,	2015.0000,	-27985.00,	0,	3744,	5.10,	0.18,	-0.03,	0.98,	43.47,	-0.63,	-1.08,	-10.60,	-1.66,	25.14,	
730503,	486.8466,	487.0000,	729931,	730502,	486.7742,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28071.00,	0,	3744,	5.10,	0.19,	-0.02,	0.98,	43.46,	-0.67,	-2.53,	-10.73,	-0.98,	25.14,	
731151,	486.5877,	486.5000,	730580,	731150,	486.8026,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28055.00,	0,	3744,	5.10,	0.18,	-0.03,	0.99,	43.44,	-0.72,	-1.82,	-10.45,	-1.47,	25.00,	
731800,	486.1184,	486.0000,	731229,	731798,	486.7185,	487.0000,	0,	0,	-61.7977,	2015.0000,	-28026.00,	0,	3744,	5.10,	0.19,	-0.03,	0.99,	43.55,	-0.76,	-0.82,	-10.69,	-1.58,	25.05,	
732448,	486.8952,	487.0000,	731877,	732446,	486.4836,	486.5000,	0,	0,	-61.7977,	2015.0000,	-28074.00,	0,	3744,	5.10,	0.19,	-0.03,	0.98,	43.34,	-0.64,	-2.36,	-10.82,	-1.49,	25.05,	
